id,value,feed_id,created_at,lat,lon,ele
0EPPGSPER3CR0MF94BDF2HMP73,23.4336,1589960,2021-04-02 01:18:37 UTC,,,
0EPPGSXSQ7XGX769H4JVER0J72,23.4328,1589960,2021-04-02 01:19:01 UTC,,,
0EPPGT54VETPNVNEEWEXWW1HWW,23.418,1589960,2021-04-02 01:19:25 UTC,,,
0EPPGTCFQ7VF448471V0ZZ0WCC,23.4029,1589960,2021-04-02 01:19:49 UTC,,,
0EPPGTKTW5YBMD80XVNAWCCTR4,23.4068,1589960,2021-04-02 01:20:13 UTC,,,
0EPPGTV5RD5EAQHKM96EE73KMV,23.4057,1589960,2021-04-02 01:20:37 UTC,,,
0EPPGV2HTJJGZ8RN0K1FX35441,23.4541,1589960,2021-04-02 01:21:01 UTC,,,
0EPPGV9XVX5PA4WDJ5H58VBWQY,23.4771,1589960,2021-04-02 01:21:26 UTC,,,
0EPPGVH9SPCG04E97EV1YNQ4T1,23.3992,1589960,2021-04-02 01:21:50 UTC,,,
0EPPGVRNTKFZ3QGFYY2ECHFAKT,23.4318,1589960,2021-04-02 01:22:14 UTC,,,
0EPPGW02SYR02GCGFGXR3WHJKR,23.4465,1589960,2021-04-02 01:22:38 UTC,,,
0EPPGW7D91BR68MYFRJDEA159D,23.5049,1589960,2021-04-02 01:23:02 UTC,,,
0EPPGWERRB8WZJ9VFC2ZDV2GZ4,23.4863,1589960,2021-04-02 01:23:26 UTC,,,
0EPPGWP3SPB0TRWD4QFSC1GM4B,23.5014,1589960,2021-04-02 01:23:50 UTC,,,
0EPPGWXES503NS52JKJBHVEF4F,23.5109,1589960,2021-04-02 01:24:14 UTC,,,
0EPPGX4RTJR84WRFAQCN39GEWE,23.5291,1589960,2021-04-02 01:24:38 UTC,,,
0EPPGXC3M0VQMSVZN83QZB3MEP,23.525,1589960,2021-04-02 01:25:02 UTC,,,
0EPPGXKEVQ2X1BZEYRH3GZC1NY,23.5646,1589960,2021-04-02 01:25:27 UTC,,,
0EPPGXTSXGG2CCKCXJ1H30GDR7,23.4238,1589960,2021-04-02 01:25:51 UTC,,,
0EPPGY24VCDNEXYSPG81PG0YFK,23.4225,1589960,2021-04-02 01:26:15 UTC,,,
0EPPGY9FWH0XFEDWPN1PNPC4SQ,23.4283,1589960,2021-04-02 01:26:39 UTC,,,
0EPPGYGTYVGKS4PAV0EVB4PX3Z,23.4143,1589960,2021-04-02 01:27:03 UTC,,,
0EPPGYR5TB1MK3RCZ75F9AC4WJ,23.4098,1589960,2021-04-02 01:27:27 UTC,,,
0EPPGYZHWA8FDXK0WXE0HZ0S0E,23.3863,1589960,2021-04-02 01:27:51 UTC,,,
0EPPGZ6XSRRM486022T85EWGVZ,23.4154,1589960,2021-04-02 01:28:15 UTC,,,
0EPPGZE87GX0CJS0RSJCQ17C01,23.4266,1589960,2021-04-02 01:28:39 UTC,,,
0EPPGZNJTJKPDX7PVY1J87ZY1S,23.452,1589960,2021-04-02 01:29:03 UTC,,,
0EPPGZWXVHCAG2TK98H7TV83W1,23.4178,1589960,2021-04-02 01:29:27 UTC,,,
0EPPH048ZJQV059PGVXXDWCYMF,23.4269,1589960,2021-04-02 01:29:51 UTC,,,
0EPPH0BKT3E3T2H8TF0VCDM93J,23.3691,1589960,2021-04-02 01:30:15 UTC,,,
0EPPH0JYTP1G38P199J3SGGB6N,23.382,1589960,2021-04-02 01:30:39 UTC,,,
0EPPH0T9VJZKBPCZNZ2XAC7AA1,23.4295,1589960,2021-04-02 01:31:04 UTC,,,
0EPPH11NV3KC2E7SJJH0KDVKS7,23.4107,1589960,2021-04-02 01:31:28 UTC,,,
0EPPH190WE4T8ANZ4APY6F3063,23.4389,1589960,2021-04-02 01:31:52 UTC,,,
0EPPH1GBXY5650883W8GD5R984,23.5281,1589960,2021-04-02 01:32:16 UTC,,,
0EPPH1QQT99CR915MNNJMKH97X,23.4918,1589960,2021-04-02 01:32:40 UTC,,,
0EPPH1Z459TJREQABYX084EP4S,23.4582,1589960,2021-04-02 01:33:04 UTC,,,
0EPPH26EVNMWM3D4ZEF1V1P8MP,23.4611,1589960,2021-04-02 01:33:28 UTC,,,
0EPPH2DSSWY10PGRQXXAZ4ENNK,23.4564,1589960,2021-04-02 01:33:52 UTC,,,
0EPPH2N4WT171AVZ7P8HMMBS7R,23.4752,1589960,2021-04-02 01:34:16 UTC,,,
0EPPH2WETCFZDYSKD6RRCXB308,23.4686,1589960,2021-04-02 01:34:40 UTC,,,
0EPPH33SY2KXEHHWJXG9N3J5MF,23.4586,1589960,2021-04-02 01:35:04 UTC,,,
0EPPH3B5DMRP9T96HGT7PFK55C,23.5002,1589960,2021-04-02 01:35:29 UTC,,,
0EPPH3JFX2RKJWDFWAYB1Q48HV,23.459,1589960,2021-04-02 01:35:53 UTC,,,
0EPPH3SWDP9C9VX3DC26Z0KV3M,23.4771,1589960,2021-04-02 01:36:17 UTC,,,
0EPPH417YFS5SENM2XA82D5BR9,23.4375,1589960,2021-04-02 01:36:41 UTC,,,
0EPPH48J1D54K290CM9TF3AM0Y,23.4617,1589960,2021-04-02 01:37:05 UTC,,,
0EPPH4FWVA08VW6621V1CTHA7N,23.4801,1589960,2021-04-02 01:37:29 UTC,,,
0EPPH4Q9WB33MP0EWTN514RBHZ,23.4771,1589960,2021-04-02 01:37:53 UTC,,,
0EPPH4YKX2W21CKYQ7138HGR00,23.5269,1589960,2021-04-02 01:38:17 UTC,,,
0EPPH56107YTH39H9PR9HNBXW5,23.5404,1589960,2021-04-02 01:38:41 UTC,,,
0EPPH5DCCKM7TA90FQCP8TQ1ZY,23.5244,1589960,2021-04-02 01:39:05 UTC,,,
0EPPH5MQY2KPQ5CMS4QAY3BZPT,23.4379,1589960,2021-04-02 01:39:30 UTC,,,
0EPPH5W4YZ8N2BDDA048FHPVXC,23.4197,1589960,2021-04-02 01:39:54 UTC,,,
0EPPH63GJSHRTNACC1X4Z7MK20,23.4299,1589960,2021-04-02 01:40:18 UTC,,,
0EPPH6AX0ZFC56CXCRW9S4FQ5F,23.4787,1589960,2021-04-02 01:40:42 UTC,,,
0EPPH6J8X218YVR72NHMQG0KBT,23.4818,1589960,2021-04-02 01:41:06 UTC,,,
0EPPH6SKXY2CA27B07YKQFSPSJ,23.508,1589960,2021-04-02 01:41:30 UTC,,,
0EPPH70YYF14S93MGVGKD0FRBR,23.5281,1589960,2021-04-02 01:41:55 UTC,,,
0EPPH789FGWVDPZ2W3RBRWGTSS,23.5141,1589960,2021-04-02 01:42:19 UTC,,,
0EPPH7FMWBZFH535CCNZHMH276,23.5053,1589960,2021-04-02 01:42:43 UTC,,,
0EPPH7PZYQN164A95W7C2TC6AH,23.4975,1589960,2021-04-02 01:43:07 UTC,,,
0EPPH7Y9ZK9GAEAF3AGW63H77D,23.4723,1589960,2021-04-02 01:43:31 UTC,,,
0EPPH85KZX2R901BRFKFA2GC6R,23.5365,1589960,2021-04-02 01:43:55 UTC,,,
0EPPH8CYY61YN24RFQNNXX1CJ5,23.5113,1589960,2021-04-02 01:44:19 UTC,,,
0EPPH8MA18H98KTE570SJ2NTNH,23.5014,1589960,2021-04-02 01:44:43 UTC,,,
0EPPH8VMXF4TZP8E8Z74CTX14Y,23.4793,1589960,2021-04-02 01:45:07 UTC,,,
0EPPH92ZYSW21YQJ6MPEXK5FQS,23.4359,1589960,2021-04-02 01:45:31 UTC,,,
0EPPH9AAY6SYJ0JYNVYN9YBBE7,23.4682,1589960,2021-04-02 01:45:55 UTC,,,
0EPPH9HNY4MH631PCY3N0ATFF3,23.5311,1589960,2021-04-02 01:46:19 UTC,,,
0EPPH9S105E5P8ZW7H22XW6MVE,23.5435,1589960,2021-04-02 01:46:43 UTC,,,
0EPPHA0BX9A2SYMMTTYCEB9A3R,23.5516,1589960,2021-04-02 01:47:07 UTC,,,
0EPPHA7R1EKXXBA91A72R4NH3Z,23.458,1589960,2021-04-02 01:47:31 UTC,,,
0EPPHAF32EMK0C6N8YAQBABW2G,23.4791,1589960,2021-04-02 01:47:55 UTC,,,
0EPPHAPDY9HA7GDCF7NRQ6M1B1,23.4713,1589960,2021-04-02 01:48:19 UTC,,,
0EPPHAXRGQNV8QHHTX1XSZQB52,23.4832,1589960,2021-04-02 01:48:43 UTC,,,
0EPPHB53Y9VVBSQY8WYQJ9MF9R,23.4914,1589960,2021-04-02 01:49:08 UTC,,,
0EPPHBCG0KTZZFNKQBEK7PVMRF,23.5342,1589960,2021-04-02 01:49:32 UTC,,,
0EPPHBKW3Y524FKJETHF55TVEJ,23.5311,1589960,2021-04-02 01:49:56 UTC,,,
0EPPHBV6Z7J73HT9M71EV6PNX7,23.5461,1589960,2021-04-02 01:50:20 UTC,,,
0EPPHC2GZ7T26XA8VQW8P7PWXP,23.5342,1589960,2021-04-02 01:50:44 UTC,,,
0EPPHC9W0YZTHE3G8B0G436MS4,23.5601,1589960,2021-04-02 01:51:08 UTC,,,
0EPPHCH8083DEP18HTX16DC4M8,23.5613,1589960,2021-04-02 01:51:32 UTC,,,
0EPPHCRJYWGDXEWRR4R55SNCYX,23.5008,1589960,2021-04-02 01:51:56 UTC,,,
0EPPHCZX090NWZ6W0PGJPZH12X,23.4607,1589960,2021-04-02 01:52:20 UTC,,,
0EPPHD77Z9QGQ71S053CSY2X1Z,23.4844,1589960,2021-04-02 01:52:44 UTC,,,
0EPPHDEKZBAR46HRRAN4G9HCZF,23.4758,1589960,2021-04-02 01:53:08 UTC,,,
0EPPHDNYYTNVSF0TBQFNRA1HE9,23.4353,1589960,2021-04-02 01:53:32 UTC,,,
0EPPHDXBZABSA0AAGRJSTER3NK,23.4133,1589960,2021-04-02 01:53:57 UTC,,,
0EPPHE4Q2F55N5CM2J0WWF5V10,23.4088,1589960,2021-04-02 01:54:21 UTC,,,
0EPPHEC17JADMH8DSYMA3ZNTE4,23.3928,1589960,2021-04-02 01:54:45 UTC,,,
0EPPHEKCZCJECEPVXJF02JN2V3,23.4818,1589960,2021-04-02 01:55:09 UTC,,,
0EPPHETS1143J7BW6FGN22N4VT,23.4494,1589960,2021-04-02 01:55:33 UTC,,,
0EPPHF2300EJ7QK0VQ4RH0HNV5,23.4529,1589960,2021-04-02 01:55:57 UTC,,,
0EPPHF9D1Z0JM2GPV06JKMMJR6,23.3592,1589960,2021-04-02 01:56:21 UTC,,,
0EPPHFGR274DXZXYC6TP71ZZ0H,23.3746,1589960,2021-04-02 01:56:45 UTC,,,
0EPPHFR32H5NJ64180DXYJ59E0,23.3842,1589960,2021-04-02 01:57:09 UTC,,,
0EPPHFZF08HXETTN23ZPA58XDQ,23.3496,1589960,2021-04-02 01:57:33 UTC,,,
0EPPHG6T08JYENM5MPF8KSBZ92,23.3385,1589960,2021-04-02 01:57:57 UTC,,,
0EPPHGE50NV1K2ZNVSX7QGXB7S,23.3768,1589960,2021-04-02 01:58:21 UTC,,,
0EPPHGNG2JX7ZD6EQ3BMMMDS8R,23.3775,1589960,2021-04-02 01:58:46 UTC,,,
0EPPHGWV1J0P1HH9X9XGQ177C8,23.3443,1589960,2021-04-02 01:59:10 UTC,,,
0EPPHH4630CXHD35HKQHPKASWT,23.3324,1589960,2021-04-02 01:59:34 UTC,,,
0EPPHHBHD9MTHQG3E85M5A37Y3,23.3627,1589960,2021-04-02 01:59:58 UTC,,,
0EPPHHJY1Y2QT8RPSCQSTRY58X,23.4098,1589960,2021-04-02 02:00:22 UTC,,,
0EPPHHTA0NS9GYQJJZ6TPAA95B,23.3893,1589960,2021-04-02 02:00:46 UTC,,,
0EPPHJ1M4QYE64SA60A5HVEBJJ,23.4193,1589960,2021-04-02 02:01:10 UTC,,,
0EPPHJ904MKWFV86DCQM8AG9XA,23.3832,1589960,2021-04-02 02:01:34 UTC,,,
0EPPHJGB1RWHJ40ZTJMT6W39SJ,23.4219,1589960,2021-04-02 02:01:58 UTC,,,
0EPPHJQS3YQNH4P9HD23DF3C4X,23.4521,1589960,2021-04-02 02:02:23 UTC,,,
0EPPHJZ33BKQ53SF52AVW20EEP,23.3836,1589960,2021-04-02 02:02:47 UTC,,,
0EPPHK6F1CRHVBR7N18ZPEBRZF,23.3893,1589960,2021-04-02 02:03:11 UTC,,,
0EPPHKDV3TCRJ4M6KR3AVK6P08,23.4678,1589960,2021-04-02 02:03:35 UTC,,,
0EPPHKN62TZ6CWD2WFSN1KS3M8,23.6563,1589960,2021-04-02 02:03:59 UTC,,,
0EPPHKWJ8GGDVQFR4ZEFM6TBYH,23.8055,1589960,2021-04-02 02:04:23 UTC,,,
0EPPHM3Y144X0F6BXEQD16P3XV,24.0305,1589960,2021-04-02 02:04:47 UTC,,,
0EPPHMB95MM6NFWDMT1J5WHVAD,24.1426,1589960,2021-04-02 02:05:11 UTC,,,
0EPPHMJM25504M8784B70YD7T0,24.1803,1589960,2021-04-02 02:05:36 UTC,,,
0EPPHMSZ2PCYWPPRB8WDAHFZNS,24.242,1589960,2021-04-02 02:06:00 UTC,,,
0EPPHN1A3BPVXBB3G2F9C7YESR,24.3576,1589960,2021-04-02 02:06:24 UTC,,,
0EPPHN8N1WMDKPNP5YVC6V5BWK,24.3828,1589960,2021-04-02 02:06:48 UTC,,,
0EPPHNG03PPE4R2988JBTFS5N9,24.3682,1589960,2021-04-02 02:07:12 UTC,,,
0EPPHNQB3QMYWBDEQTDTVB5C8Q,24.4135,1589960,2021-04-02 02:07:36 UTC,,,
0EPPHNYP6KV2PA3DJMJA55X9E2,24.4172,1589960,2021-04-02 02:08:00 UTC,,,
0EPPHP6133H1JQH7TG2W2WREB9,24.423,1589960,2021-04-02 02:08:24 UTC,,,
0EPPHPDA4FWTJ9MDWBTQBAC3FD,24.4303,1589960,2021-04-02 02:08:48 UTC,,,
0EPPHPMM2682DQ3FJGCM01EZ95,24.4316,1589960,2021-04-02 02:09:12 UTC,,,
0EPPHPW04952ZVCTZGK5XCCHA4,24.3984,1589960,2021-04-02 02:09:36 UTC,,,
0EPPHQ3B5T8Z4F3N6PZWM7TWXJ,24.3853,1589960,2021-04-02 02:10:00 UTC,,,
0EPPHQAP4W2RVH1YGBR1BBA17C,24.409,1589960,2021-04-02 02:10:24 UTC,,,
0EPPHQJ23NHP2XSAJ4JF4BKJ2A,24.4131,1589960,2021-04-02 02:10:48 UTC,,,
0EPPHQSD92HK33V3ZMB7NXWDN8,24.3959,1589960,2021-04-02 02:11:12 UTC,,,
0EPPHR0V3P07DM1FE9TY1RW5A2,24.4162,1589960,2021-04-02 02:11:37 UTC,,,
0EPPHR854K9CN007WPQ40685MG,24.3834,1589960,2021-04-02 02:12:01 UTC,,,
0EPPHRFG40YPAG978F238QYTSY,24.3943,1589960,2021-04-02 02:12:25 UTC,,,
0EPPHRPW4YDPYE7Z4151RPDHG5,24.3668,1589960,2021-04-02 02:12:49 UTC,,,
0EPPHRY655EC6SB2PKEBR1Q85M,24.3951,1589960,2021-04-02 02:13:13 UTC,,,
0EPPHS5H5YXR8DYN3Z938VCG1D,24.3738,1589960,2021-04-02 02:13:37 UTC,,,
0EPPHSCW6FNWK0F5772NNJN3FF,24.4227,1589960,2021-04-02 02:14:01 UTC,,,
0EPPHSM741AP656JKVKMHQC1NZ,24.4293,1589960,2021-04-02 02:14:25 UTC,,,
0EPPHSVK6D591K90Z43Y8HKD36,24.4266,1589960,2021-04-02 02:14:49 UTC,,,
0EPPHT2XAR3JGG06H4GG4HPQEZ,24.3885,1589960,2021-04-02 02:15:13 UTC,,,
0EPPHTA88M73YQ2RKEECK7C6TR,24.385,1589960,2021-04-02 02:15:37 UTC,,,
0EPPHTHM8T2T1MXVDYHK4ZTZJC,24.4076,1589960,2021-04-02 02:16:01 UTC,,,
0EPPHTRZ5P0BA981H39D3Q5KF6,24.3924,1589960,2021-04-02 02:16:25 UTC,,,
0EPPHV0AAMC1SBPVK41PAHYSNK,24.4373,1589960,2021-04-02 02:16:50 UTC,,,
0EPPHV7NA8TZPC29S3RP0HPXXM,24.3951,1589960,2021-04-02 02:17:14 UTC,,,
0EPPHVF04ZTX5TCWH65YZ8ESVA,24.3713,1589960,2021-04-02 02:17:38 UTC,,,
0EPPHVPB7C3P2SMVYCSZDP24EH,24.3926,1589960,2021-04-02 02:18:02 UTC,,,
0EPPHVXQ9P923JY5KNNNEZVP1T,24.309,1589960,2021-04-02 02:18:26 UTC,,,
0EPPHW52628BFBF4QK2DW3MT09,24.2148,1589960,2021-04-02 02:18:50 UTC,,,
0EPPHWCD5M1CYQZKH1BKTRFPPF,24.2441,1589960,2021-04-02 02:19:14 UTC,,,
0EPPHWKR73F5XRNS76PPBM6T5G,24.2166,1589960,2021-04-02 02:19:38 UTC,,,
0EPPHWV368DEYVZS29R59JYG5M,24.2451,1589960,2021-04-02 02:20:02 UTC,,,
0EPPHX2G78FXGPKP71JBVW8N9A,24.2029,1589960,2021-04-02 02:20:26 UTC,,,
0EPPHX9V8DDHYBPSF47Q13X78H,24.1809,1589960,2021-04-02 02:20:50 UTC,,,
0EPPHXH67X5C6HR6RZ9M7BJMQQ,24.1887,1589960,2021-04-02 02:21:15 UTC,,,
0EPPHXRH7FB1ZEJ15N420CQ6Y1,24.1832,1589960,2021-04-02 02:21:39 UTC,,,
0EPPHXZWKXCDGYX0F7AYBD0ABR,24.1475,1589960,2021-04-02 02:22:03 UTC,,,
0EPPHY78BJS1PEYB0C411Z0C41,24.2113,1589960,2021-04-02 02:22:27 UTC,,,
0EPPHYEJ96G9QGTJ1PZHBNF62N,24.1994,1589960,2021-04-02 02:22:51 UTC,,,
0EPPHYNY7S7FX14B7N2YQM2TJN,24.2068,1589960,2021-04-02 02:23:15 UTC,,,
0EPPHYXA7ET3BHKNAW7V61608A,24.1844,1589960,2021-04-02 02:23:39 UTC,,,
0EPPHZ4N8RZCJZQXW1R1FE98NM,24.1893,1589960,2021-04-02 02:24:03 UTC,,,
0EPPHZBYPDVF0BCWH4NNY6FVMM,24.1816,1589960,2021-04-02 02:24:27 UTC,,,
0EPPHZKC7ADTJ4C6G2886SX1TF,24.1809,1589960,2021-04-02 02:24:51 UTC,,,
0EPPHZTQ80E9EWGETWG3TA5E3R,24.0861,1589960,2021-04-02 02:25:16 UTC,,,
0EPPJ0218YVGKMHESWS5DS1YV6,24.0641,1589960,2021-04-02 02:25:39 UTC,,,
0EPPJ09EGMZ001J0BF7XD1DP2Z,24.1062,1589960,2021-04-02 02:26:04 UTC,,,
0EPPJ0GT84584HFA29NZH0236X,24.0953,1589960,2021-04-02 02:26:28 UTC,,,
0EPPJ0R58ECY2F93C3TTB1R2DQ,24.123,1589960,2021-04-02 02:26:52 UTC,,,
0EPPJ0ZG8PA3ZM1TXN1JC3BM17,24.1027,1589960,2021-04-02 02:27:16 UTC,,,
0EPPJ16T7H09S5SF5BYPTQDKQA,24.0916,1589960,2021-04-02 02:27:40 UTC,,,
0EPPJ1E6D1GMR2NSJ8SYSB1MBT,24.0928,1589960,2021-04-02 02:28:04 UTC,,,
0EPPJ1NJ8RW92ZCBQMV7XE8NF8,24.1113,1589960,2021-04-02 02:28:28 UTC,,,
0EPPJ1WW87JJTC4V4D1V73V97N,24.0766,1589960,2021-04-02 02:28:52 UTC,,,
0EPPJ2479GF8B5VVW4PYQSQCPG,24.0762,1589960,2021-04-02 02:29:16 UTC,,,
0EPPJ2BHDG6CC8DPPCZ8TKRH3C,24.1404,1589960,2021-04-02 02:29:40 UTC,,,
0EPPJ2JWD22BT8DHFGMJFEZT29,24.0918,1589960,2021-04-02 02:30:04 UTC,,,
0EPPJ2T78146TH0PQ6MG2YBZ4F,24.1094,1589960,2021-04-02 02:30:28 UTC,,,
0EPPJ31J9JES5E1Y6EYV5CW9MW,24.1139,1589960,2021-04-02 02:30:53 UTC,,,
0EPPJ38XBTT6V1DSGYSRZYF2P8,24.1328,1589960,2021-04-02 02:31:17 UTC,,,
0EPPJ3G88DJHQ8NQBJRP9PVVQW,24.118,1589960,2021-04-02 02:31:41 UTC,,,
0EPPJ3QKFAV11G8N4FWZQQ61ME,24.0922,1589960,2021-04-02 02:32:05 UTC,,,
0EPPJ3YYHHCWPYVYA3M1GFJ9MR,24.0756,1589960,2021-04-02 02:32:29 UTC,,,
0EPPJ46A2B7VN7FC0FBCDVGB8E,24.0721,1589960,2021-04-02 02:32:53 UTC,,,
0EPPJ4DMBCDAFGVSCCEB3BSM1R,24.065,1589960,2021-04-02 02:33:17 UTC,,,
0EPPJ4MZ9CZ0PHPD7GG67931P1,24.0896,1589960,2021-04-02 02:33:41 UTC,,,
0EPPJ4WAEFBP3T81HTT3QBNEY6,24.1074,1589960,2021-04-02 02:34:05 UTC,,,
0EPPJ53QCQZRRXSTSWW560NKDC,24.1164,1589960,2021-04-02 02:34:29 UTC,,,
0EPPJ5B2AE20CJ6GH8JH1CJQCX,24.1258,1589960,2021-04-02 02:34:53 UTC,,,
0EPPJ5JD9WKZ7J6N7NYWF698PY,24.1832,1589960,2021-04-02 02:35:17 UTC,,,
0EPPJ5SR9P4JSVVJ2GC4AYZGTG,24.1359,1589960,2021-04-02 02:35:41 UTC,,,
0EPPJ613C8FS5D5VPRM3G3PBSJ,24.0977,1589960,2021-04-02 02:36:06 UTC,,,
0EPPJ68E9N3NY30R3VAEXH7YZA,24.1158,1589960,2021-04-02 02:36:30 UTC,,,
0EPPJ6FSBG6RWYD9RHS1YF2HYE,24.135,1589960,2021-04-02 02:36:54 UTC,,,
0EPPJ6Q2SE6SX431QNCE57MV78,24.1949,1589960,2021-04-02 02:37:18 UTC,,,
0EPPJ6YDADJ9ZZV93FA2AW7DRB,24.1461,1589960,2021-04-02 02:37:42 UTC,,,
0EPPJ75RCKAV41ZX1NYBSR1END,24.1541,1589960,2021-04-02 02:38:06 UTC,,,
0EPPJ7D3BXPWW17FZ0NPV4ACVE,24.1857,1589960,2021-04-02 02:38:30 UTC,,,
0EPPJ7MECWJYQJ2F4Y0SPXDNEC,24.1564,1589960,2021-04-02 02:38:54 UTC,,,
0EPPJ7VTCM2BWJKNF7Z0A9Z4WM,24.2451,1589960,2021-04-02 02:39:18 UTC,,,
0EPPJ86GJVZKNA2HKSNC3KBYA4,24.7334,1589960,2021-04-02 02:39:53 UTC,,,
0EPPJ8DWGY3D1M5FAWB4HRY6FJ,25.0859,1589960,2021-04-02 02:40:17 UTC,,,
0EPPJ8N8ENXEQ4TFHADZFP30Y5,25.3254,1589960,2021-04-02 02:40:41 UTC,,,
0EPPJ8WMJR6K4TKBNNV1XXDKKA,25.5746,1589960,2021-04-02 02:41:06 UTC,,,
0EPPJ99DDW8JED4BR3F1X4DJNC,25.9111,1589960,2021-04-02 02:41:47 UTC,,,
0EPPK91TVPQ5BXT2BQFBRHDYRB,27.9033,1589960,2021-04-02 03:37:18 UTC,,,
0EPPK995SB5HC2H9ARJVENCA2Q,27.8687,1589960,2021-04-02 03:37:42 UTC,,,
0EPPK9GHYH2DMGQKEB164R0XN7,27.8506,1589960,2021-04-02 03:38:06 UTC,,,
0EPPK9QVVWDEXTZPSVDHPJXYQV,27.8404,1589960,2021-04-02 03:38:30 UTC,,,
0EPPSRR9Y64K08EXCSHQ65ZZB4,27.8812,1589960,2021-04-02 09:40:17 UTC,,,
0EPPSRZWMRGVTJ48VKZA1GJRTE,28.1045,1589960,2021-04-02 09:40:42 UTC,,,
0EPPSSBBG0AE0WPYQS7Y6R77JS,28.2902,1589960,2021-04-02 09:41:20 UTC,,,
0EPPSSTZKMETNND1AJF4Y7M85W,28.426,1589960,2021-04-02 09:42:11 UTC,,,
0EPPSTAKKTSZYK2VJM2JYTEJ6X,28.5582,1589960,2021-04-02 09:43:02 UTC,,,
0EPPSTT7JZ0NZH7ZPKGKVYJ217,28.5299,1589960,2021-04-02 09:43:53 UTC,,,
0EPPSV9SAZF7S8NVT16T759T54,28.4818,1589960,2021-04-02 09:44:44 UTC,,,
0EPPSVSCK6C48C62S0RVXG7VW4,28.4449,1589960,2021-04-02 09:45:35 UTC,,,
0EPPSW90MG0GEYTD517RVV6F20,28.3654,1589960,2021-04-02 09:46:26 UTC,,,
0EPPSWRNH4CTP9TYGHFVJW914N,28.3033,1589960,2021-04-02 09:47:18 UTC,,,
0EPPSX89CXXHYT6AMXVRY0HKNV,28.4381,1589960,2021-04-02 09:48:09 UTC,,,
0EPPSXQTJFG8AZ7YMQKMHEY0X5,28.5004,1589960,2021-04-02 09:49:00 UTC,,,
0EPPSY7BD1RT44XJ6N2VMBXSY6,28.5059,1589960,2021-04-02 09:49:51 UTC,,,
0EPPSYQ0P1G102R10S8Y5GK5Z8,28.5068,1589960,2021-04-02 09:50:42 UTC,,,
0EPPSZ6MMAVN8EJWHN38FSAMYV,28.5832,1589960,2021-04-02 09:51:33 UTC,,,
0EPPSZP8DSH6YSFJ0HQHCYJX34,28.6068,1589960,2021-04-02 09:52:24 UTC,,,
0EPPT05WJ0YB6H4GR0YPPJ8993,28.5195,1589960,2021-04-02 09:53:16 UTC,,,
0EPPT0NEN3RG1S9GG7F5KZFDQZ,28.5783,1589960,2021-04-02 09:54:07 UTC,,,
0EPPT153Q647WJNYGNS5ZH05A2,28.6477,1589960,2021-04-02 09:54:58 UTC,,,
0EPPT1MPQRRQFFSKM8WG7E6849,28.727,1589960,2021-04-02 09:55:49 UTC,,,
0EPPT248QBD6141FE9JP8MSGV6,28.7211,1589960,2021-04-02 09:56:40 UTC,,,
0EPPT2KXN3PF1K8FM98JVSM2KD,28.7297,1589960,2021-04-02 09:57:31 UTC,,,
0EPPT33JQNNZT982DC87BA2GMB,28.515,1589960,2021-04-02 09:58:23 UTC,,,
0EPPT3K6V5RZY2HXXCFMKQ3YTB,28.3602,1589960,2021-04-02 09:59:14 UTC,,,
0EPPT42VAQRD49GX1D41ZYR9RS,28.1572,1589960,2021-04-02 10:00:05 UTC,,,
0EPPT4JEM83Q4E84WB25X7ZCGE,27.9477,1589960,2021-04-02 10:00:56 UTC,,,
0EPPT521RQS3P140CAYEW5CR6T,27.6535,1589960,2021-04-02 10:01:47 UTC,,,
0EPPT5HNK9GW6A71VF9BP20X5W,27.4855,1589960,2021-04-02 10:02:39 UTC,,,
0EPPT617S6ENSD0MX994TQRJ1W,27.3443,1589960,2021-04-02 10:03:30 UTC,,,
0EPPT6GVZHGF91YJNWQZC9KX13,27.2811,1589960,2021-04-02 10:04:21 UTC,,,
0EPPT70HS1Y5YGV5BNN8CR8YDC,27.1646,1589960,2021-04-02 10:05:12 UTC,,,
0EPPT7G6PJ3BRG7575PH51GQCJ,27.1297,1589960,2021-04-02 10:06:03 UTC,,,
0EPPT7ZST7V8MX9X7VRQT5Q2CR,26.9621,1589960,2021-04-02 10:06:55 UTC,,,
0EPPT8FCN1HXRF47WDT1HA2Y8D,26.8977,1589960,2021-04-02 10:07:46 UTC,,,
0EPPT8YZR0X65T6C8PCQV21THD,26.8852,1589960,2021-04-02 10:08:37 UTC,,,
0EPPT9EM4CNR32A49H6SN1FXCC,26.833,1589960,2021-04-02 10:09:28 UTC,,,
0EPPT9Y98Z1RDDWJFF1NKBFMDN,26.8143,1589960,2021-04-02 10:10:19 UTC,,,
0EPPTADXR871ZR14F46FY0KB37,26.8318,1589960,2021-04-02 10:11:11 UTC,,,
0EPPTAXKTM81F4BBQYYCQYGZ9P,26.8662,1589960,2021-04-02 10:12:02 UTC,,,
0EPPTBD9T5AJNRGQ5QVC6DJYJE,26.8244,1589960,2021-04-02 10:12:53 UTC,,,
0EPPTBWTPB5ZMQJRQ3RWE4KCMX,26.8295,1589960,2021-04-02 10:13:44 UTC,,,
0EPPTCCCRFAHDPFGCW8TVRS14R,26.8197,1589960,2021-04-02 10:14:35 UTC,,,
0EPPTCW0T4RQ58WP2KF2PHPCKB,26.7955,1589960,2021-04-02 10:15:26 UTC,,,
