id,value,feed_id,created_at,lat,lon,ele
0EPQJZZV36TVSYBVX6VNA084P1,1000.95,1589961,2021-04-03 09:11:02 UTC,,,
0EPQK0FGCJ2E7DD61Z6AN0QMTD,1000.94,1589961,2021-04-03 09:11:53 UTC,,,
0EPQK0Z2WYR4RN0QNC05XN1398,1000.92,1589961,2021-04-03 09:12:44 UTC,,,
0EPQK1EQB7W5FSE9NS11Q7FGK3,1000.95,1589961,2021-04-03 09:13:36 UTC,,,
0EPQK1YC7ECKQM4331TY1VGST5,1000.92,1589961,2021-04-03 09:14:27 UTC,,,
0EPQK2DZ7Z19W9EZ56V8WKET9Z,1000.93,1589961,2021-04-03 09:15:18 UTC,,,
0EPQK2XKDMB1PHAA7HWF53SJ8K,1000.94,1589961,2021-04-03 09:16:09 UTC,,,
0EPQK3D9CPYQ2ZH8XE4NXAHDT7,1000.95,1589961,2021-04-03 09:17:01 UTC,,,
0EPQK3WWJG8SD3MTNYTDE63HN6,1000.95,1589961,2021-04-03 09:17:52 UTC,,,
0EPQK4CJDKV5622PDFKM5R06BT,1001.0,1589961,2021-04-03 09:18:43 UTC,,,
0EPQK4W57B8FK4NMFMHBBHEG4N,1000.99,1589961,2021-04-03 09:19:34 UTC,,,
0EPQK5BSEJMQJT26NBV17WY7Q0,1000.99,1589961,2021-04-03 09:20:25 UTC,,,
0EPQK5VC6CZBN6JGV2WJ05RYYB,1000.99,1589961,2021-04-03 09:21:16 UTC,,,
0EPQK6AZFD1XRZ4TP06HMBQJRA,1001.0,1589961,2021-04-03 09:22:08 UTC,,,
0EPQK6THBS991G5N1FZ3MZBCVD,1001.01,1589961,2021-04-03 09:22:59 UTC,,,
0EPQK7A4BRB0WSMN6SX82N6R0R,1000.98,1589961,2021-04-03 09:23:50 UTC,,,
0EPQK7SQARE7GKYN55QNTAX46K,1001.01,1589961,2021-04-03 09:24:41 UTC,,,
0EPQK89CNFF3EKSC34ZCGH92PQ,1001.0,1589961,2021-04-03 09:25:32 UTC,,,
0EPQK8S1G4G62NG63J89KQX8MZ,1000.92,1589961,2021-04-03 09:26:23 UTC,,,
0EPQK98PDSCG0Q7BWGY00PFFSC,1000.99,1589961,2021-04-03 09:27:15 UTC,,,
0EPQK9RBHM1VJS8NZDX24SVV2B,1000.97,1589961,2021-04-03 09:28:06 UTC,,,
0EPQKA80J2GDN9S0H6HMN8HY8T,1000.98,1589961,2021-04-03 09:28:57 UTC,,,
0EPQKAQKD7MZ6EYG2VY802TX72,1001.0,1589961,2021-04-03 09:29:48 UTC,,,
0EPQKB76Q0KMEG0NNMJNR517KA,1000.99,1589961,2021-04-03 09:30:39 UTC,,,
0EPQKBPRH3XGGRC6S0F3N84TR2,1000.99,1589961,2021-04-03 09:31:30 UTC,,,
0EPQKC6CKQ1N8A1PAY62E3KASD,1000.99,1589961,2021-04-03 09:32:22 UTC,,,
0EPQKCP1E9JVXQY4K2WCW479DB,1001.0,1589961,2021-04-03 09:33:13 UTC,,,
0EPQKD5RJKMG5N3EAEVG92CR74,1001.01,1589961,2021-04-03 09:34:04 UTC,,,
0EPQKDNDG11F2FQ7KC8J46AG6H,1001.0,1589961,2021-04-03 09:34:56 UTC,,,
0EPQKE51N2C5KK54CDKT0JYFPT,1001.01,1589961,2021-04-03 09:35:47 UTC,,,
0EPQKEMNFA7B2MC15DQZNX3H31,1000.99,1589961,2021-04-03 09:36:38 UTC,,,
0EPQKF49GQ80J796JF05X5ZYE4,1001.0,1589961,2021-04-03 09:37:29 UTC,,,
0EPQKFKWG7Z0A03WR01CB429F3,1001.02,1589961,2021-04-03 09:38:20 UTC,,,
0EPQKG3EDTJ7ESX36Z14YJN60W,1000.99,1589961,2021-04-03 09:39:11 UTC,,,
0EPQKGK2D4D1DXVMNG7DHQ63XH,1001.0,1589961,2021-04-03 09:40:03 UTC,,,
0EPQKH2QFX43T9XF9ZFVYM2AMX,1000.96,1589961,2021-04-03 09:40:54 UTC,,,
0EPQKHJCD2RNFRXN58PK0RBN69,1001.01,1589961,2021-04-03 09:41:45 UTC,,,
0EPQKJ24Z5KMB22KSR5Q9VMW43,1001.01,1589961,2021-04-03 09:42:37 UTC,,,
0EPQKJHS0SZDVFDB4ZJZ97CWCD,1001.03,1589961,2021-04-03 09:43:28 UTC,,,
0EPQKK1CK984NV1KX34XS6EM06,1001.06,1589961,2021-04-03 09:44:19 UTC,,,
0EPQKKH0KNRFNTCDY8K2RESE1R,1001.05,1589961,2021-04-03 09:45:10 UTC,,,
0EPQKM0MTK42H912G3RPJVX1QT,1001.05,1589961,2021-04-03 09:46:02 UTC,,,
0EPQKMGBNTH4X5DESMVAT33YJ6,1001.03,1589961,2021-04-03 09:46:53 UTC,,,
0EPQKMZXER3H1939YRT8GCDVTM,1000.99,1589961,2021-04-03 09:47:44 UTC,,,
0EPQKNFHTV59W5KGZ1PB7W0W4P,1001.01,1589961,2021-04-03 09:48:35 UTC,,,
0EPQKNZ7KF16P43HCCNKFCPNN0,1001.05,1589961,2021-04-03 09:49:27 UTC,,,
0EPQKPEXHHYDENZZ0R7GZ59QTD,1001.04,1589961,2021-04-03 09:50:18 UTC,,,
0EPQKPYHHZD746QC2ZRZ5EE5SS,1001.03,1589961,2021-04-03 09:51:09 UTC,,,
0EPQKQE3J5EBB7Q6TPB0DXPJSE,1001.0,1589961,2021-04-03 09:52:00 UTC,,,
0EPQKQXRQFBKB2TPET8GPVFW6P,1001.0,1589961,2021-04-03 09:52:52 UTC,,,
0EPQKRDBMG8VNXQR99HJFRJD3C,1001.0,1589961,2021-04-03 09:53:43 UTC,,,
0EPQKRX0T1JBWDY1QVRDFED6WT,1001.02,1589961,2021-04-03 09:54:34 UTC,,,
0EPQKSCNNXTWPZ5BHV1BQDS7QR,1001.03,1589961,2021-04-03 09:55:25 UTC,,,
0EPQKSW8P2HV05T7E791E6N1GT,1001.01,1589961,2021-04-03 09:56:16 UTC,,,
0EPQKTBZPHXMSDD2BSXR07JVC6,1001.0,1589961,2021-04-03 09:57:08 UTC,,,
0EPQKTVN4541Z1TC312W4BFT6V,1000.98,1589961,2021-04-03 09:57:59 UTC,,,
0EPQKVBCW0FDSCDS0N09RJ8119,1000.97,1589961,2021-04-03 09:58:51 UTC,,,
0EPQKVV462G7V19HXTHZX453WC,1000.99,1589961,2021-04-03 09:59:42 UTC,,,
0EPQQZV6K9GGW037BSWJRWP7SN,1003.09,1589961,2021-04-03 13:50:24 UTC,,,
0EPQR0AVSE5A94S7PV3CXXQ3DN,1003.09,1589961,2021-04-03 13:51:15 UTC,,,
0EPQR0TGH7AR1RV3R4CE5R8PBQ,1003.09,1589961,2021-04-03 13:52:07 UTC,,,
0EPQR1A5K89Z06N1P9WTPKMTP4,1003.08,1589961,2021-04-03 13:52:58 UTC,,,
0EPQR1STJ5EX1F6SBHQ7F6H9DJ,1003.05,1589961,2021-04-03 13:53:49 UTC,,,
0EPQR29DV14T1KRWS9A6Z0NA71,1003.07,1589961,2021-04-03 13:54:40 UTC,,,
0EPQR2S1MCJ3VH8D7SFZVXBJ43,1003.09,1589961,2021-04-03 13:55:31 UTC,,,
0EPQR38PTEF0VYVJ3PHS9MKH1H,1003.07,1589961,2021-04-03 13:56:23 UTC,,,
0EPQR3RBA6VMV8X2AZNK24XXGX,1003.08,1589961,2021-04-03 13:57:14 UTC,,,
0EPQR481KCE0ZTAGDQCH7FKNBT,1003.1,1589961,2021-04-03 13:58:05 UTC,,,
0EPQR4QWT53C3KZN52SMEVKGY4,1003.08,1589961,2021-04-03 13:58:57 UTC,,,
0EPQR57KQ1CM65N38NWGHEHPK9,1003.11,1589961,2021-04-03 13:59:49 UTC,,,
0EPQR5Q9NNAKZKD4PMTX0RJV8H,1003.13,1589961,2021-04-03 14:00:40 UTC,,,
0EPQR66YM0VFXQJDSC0RQ21ZSC,1003.2,1589961,2021-04-03 14:01:32 UTC,,,
0EPQR6PRSZRY219CMRG68N8DYE,1003.18,1589961,2021-04-03 14:02:23 UTC,,,
0EPQR76DNTVDZ88YMQ03C3DTWQ,1003.17,1589961,2021-04-03 14:03:15 UTC,,,
0EPQR7P4QXXN6M9MD1W0PAPVH2,1003.17,1589961,2021-04-03 14:04:06 UTC,,,
0EPQR85SN1CR03T6G1V5QQTBFX,1003.17,1589961,2021-04-03 14:04:58 UTC,,,
0EPQR8NGN0H2N6SFNHF8XZPS9H,1003.16,1589961,2021-04-03 14:05:49 UTC,,,
0EPQR955TVDJSKTHSRSYHS1688,1003.17,1589961,2021-04-03 14:06:40 UTC,,,
0EPQR9MTNPHA6QD3E625RJWC6F,1003.18,1589961,2021-04-03 14:07:32 UTC,,,
0EPQRA4GX548VS2TTGW6YAQVDP,1003.16,1589961,2021-04-03 14:08:23 UTC,,,
0EPQRAM6PXAK8JBMYGG6MFHDWB,1003.16,1589961,2021-04-03 14:09:14 UTC,,,
0EPQRB3VSG83N7ENJ8TBCR9T1E,1003.21,1589961,2021-04-03 14:10:06 UTC,,,
0EPQRBKMSCB6B93WZNQKZBPJTZ,1003.21,1589961,2021-04-03 14:10:57 UTC,,,
0EPQRC39VPY8SQ77GVE6B5R05Y,1003.24,1589961,2021-04-03 14:11:49 UTC,,,
0EPQRCJYTN468V784D803V7WNP,1003.25,1589961,2021-04-03 14:12:40 UTC,,,
0EPQRD2KVXMCPQMDE4H78KF5E5,1003.25,1589961,2021-04-03 14:13:31 UTC,,,
0EPQRDJ8AHEVQ2CR3B010TZD0J,1003.24,1589961,2021-04-03 14:14:23 UTC,,,
0EPQRE1ZHXR64GW516BN0JZ2ZD,1003.26,1589961,2021-04-03 14:15:14 UTC,,,
0EPQREHSZHTB271VBFZWJMN089,1003.27,1589961,2021-04-03 14:16:06 UTC,,,
0EPQRF1E72GWEPJ3FBW2H18P40,1003.29,1589961,2021-04-03 14:16:57 UTC,,,
0EPQRFHBYCVCKDNBCBQDFSWC12,1003.31,1589961,2021-04-03 14:17:49 UTC,,,
0EPQRG14NHN40BT6G8VKBKMXJ9,1003.32,1589961,2021-04-03 14:18:41 UTC,,,
0EPQRGGT50S6TK33AD1QN16XHD,1003.32,1589961,2021-04-03 14:19:32 UTC,,,
0EPQRH0GQ8TSD3JF5MR0XFTB18,1003.37,1589961,2021-04-03 14:20:24 UTC,,,
0EPQRHG9Z7414T5TFD9ZQTEFNK,1003.39,1589961,2021-04-03 14:21:16 UTC,,,
0EPQRHZYTCP29RBTN1CSHCF0C8,1003.39,1589961,2021-04-03 14:22:07 UTC,,,
0EPQRJFQ0XFMS4121818P1V864,1003.39,1589961,2021-04-03 14:22:59 UTC,,,
0EPQRJZBTKXA340ZBX5G9WVC8R,1003.4,1589961,2021-04-03 14:23:50 UTC,,,
0EPQRKF0Z4HR1E2GB1R9T182GV,1003.4,1589961,2021-04-03 14:24:41 UTC,,,
0EPQRKYPZGC5G590MBVCJ0T5KS,1003.4,1589961,2021-04-03 14:25:33 UTC,,,
0EPQRMED18EN27XNF49MWP1YWE,1003.39,1589961,2021-04-03 14:26:24 UTC,,,
0EPQRMY2084FZ2PVG8HTZPF65F,1003.43,1589961,2021-04-03 14:27:15 UTC,,,
0EPQRNDQ7VB3S42TSWT8W398W2,1003.42,1589961,2021-04-03 14:28:07 UTC,,,
0EPQRNXCVKCJEW05WFHKTCZJ3E,1003.43,1589961,2021-04-03 14:28:58 UTC,,,
0EPQRPD19J2VR6FBV4QJ1J3YAT,1003.43,1589961,2021-04-03 14:29:49 UTC,,,
0EPQRPWP4RXK64CGRGNXGAS23C,1003.43,1589961,2021-04-03 14:30:41 UTC,,,
0EPQRQCEZ2BAA7GS8KS8XW2B8S,1003.42,1589961,2021-04-03 14:31:32 UTC,,,
0EPQRQW4V4K20AY9YWV26BPNXF,1003.41,1589961,2021-04-03 14:32:24 UTC,,,
0EPQRRBRX49N207N368N9XBFAF,1003.45,1589961,2021-04-03 14:33:15 UTC,,,
0EPQRRVE06M27D1FVEX5S5ZWBK,1003.43,1589961,2021-04-03 14:34:06 UTC,,,
0EPQRSB2XD1ESXAR93J22EJ7FT,1003.43,1589961,2021-04-03 14:34:57 UTC,,,
0EPQRSTPW4YQ80MXAXS62F8WT1,1003.46,1589961,2021-04-03 14:35:49 UTC,,,
0EPQRTAD3EN7SYX8EVERZESSF3,1003.46,1589961,2021-04-03 14:36:40 UTC,,,
0EPQRTTZ17G3MD6DG5211A1ZCC,1003.47,1589961,2021-04-03 14:37:34 UTC,,,
0EPQRVCEX2P30YKKJSTRWE6KGG,1003.49,1589961,2021-04-03 14:38:32 UTC,,,
0EPQRVW3VNSFFATFZ9VASTZ4C1,1003.53,1589961,2021-04-03 14:39:23 UTC,,,
0EPQRWBS135879JHKE5S6HXXEC,1003.5,1589961,2021-04-03 14:40:14 UTC,,,
0EPQRWVEY4GV80XSFCSGWM5SK7,1003.53,1589961,2021-04-03 14:41:06 UTC,,,
0EPQRXB60RW4KM819GV38DBVHY,1003.55,1589961,2021-04-03 14:41:57 UTC,,,
0EPQRXTWHA7T6K1D7BD8BJPWKT,1003.52,1589961,2021-04-03 14:42:49 UTC,,,
0EPQRYAM5A089783G8RTR8RAAB,1003.52,1589961,2021-04-03 14:43:40 UTC,,,
0EPQRYTC5VNXGNJV9B2RXM9460,1003.56,1589961,2021-04-03 14:44:32 UTC,,,
0EPQRZA26CA2H4W05RHY043NWS,1003.56,1589961,2021-04-03 14:45:23 UTC,,,
0EPQRZSQ0GBRF186J7SP1PY6V0,1003.53,1589961,2021-04-03 14:46:14 UTC,,,
0EPQS0A9AC7YTD4AB1X9C7QC5G,1003.55,1589961,2021-04-03 14:47:09 UTC,,,
0EPQS0T00B07ZEVNR95N6GDDKK,1003.54,1589961,2021-04-03 14:48:00 UTC,,,
0EPQS19P0MAK4X4BDCQFJ65PA4,1003.57,1589961,2021-04-03 14:48:52 UTC,,,
0EPQS1SB0ATC4JWNQAC22MW67W,1003.59,1589961,2021-04-03 14:49:43 UTC,,,
0EPQS28ZG3DGAFNVWFPVJBV259,1003.6,1589961,2021-04-03 14:50:34 UTC,,,
0EPQS2RMZ7N2Y4D1V4TYJGA1KH,1003.61,1589961,2021-04-03 14:51:26 UTC,,,
0EPQS38C2R6Z7ZRSFFS9YT7GDQ,1003.59,1589961,2021-04-03 14:52:17 UTC,,,
0EPQS3R01XEHC6SF1QXVRFK3DY,1003.62,1589961,2021-04-03 14:53:08 UTC,,,
0EPQS47MW8XJK375RK6FSDTSFB,1003.63,1589961,2021-04-03 14:54:00 UTC,,,
0EPQS4QA1M7HEJ8WT74FJ0MDP5,1003.63,1589961,2021-04-03 14:54:51 UTC,,,
0EPQS56XWGYA1CC0Z4V5V693HH,1003.63,1589961,2021-04-03 14:55:42 UTC,,,
0EPQS5PJ38MH2PQD1R6NYG2YHQ,1003.63,1589961,2021-04-03 14:56:33 UTC,,,
0EPQS667ZFAHQX01SRZSP453S0,1003.66,1589961,2021-04-03 14:57:25 UTC,,,
0EPQS6NX11H5X83X4ZWJ3C0NRE,1003.7,1589961,2021-04-03 14:58:16 UTC,,,
0EPQS75K43QRFMHF1203N5G0HR,1003.69,1589961,2021-04-03 14:59:07 UTC,,,
0EPQS7N87YC7TN1D06JETAKCFE,1003.7,1589961,2021-04-03 14:59:59 UTC,,,
0EPQS84X2BZ0C7RM17BZN3771B,1003.67,1589961,2021-04-03 15:00:50 UTC,,,
0EPQS8MJ551A18WNE1S8DEBGY7,1003.68,1589961,2021-04-03 15:01:41 UTC,,,
0EPQS9495FDDRVB9E7MG8BAP2T,1003.66,1589961,2021-04-03 15:02:33 UTC,,,
0EPQS9KZFRNPWCEP3FEFY5ASN7,1003.66,1589961,2021-04-03 15:03:24 UTC,,,
0EPQSA3M3B0ZPABA1JGC3P8V7M,1003.66,1589961,2021-04-03 15:04:16 UTC,,,
0EPQSAKA1H4NYZFB3BS1P7BE35,1003.65,1589961,2021-04-03 15:05:07 UTC,,,
0EPQSB2Z2CD1DBCKXCHHCZ18R1,1003.63,1589961,2021-04-03 15:05:58 UTC,,,
0EPQSBJP8QFD35GPQB9Z6QF1VZ,1003.64,1589961,2021-04-03 15:06:50 UTC,,,
0EPQSC2B6GGD3MGYFSTZW2E3AV,1003.64,1589961,2021-04-03 15:07:41 UTC,,,
0EPQSCJ04SA96BSCSK38J5Q9ER,1003.62,1589961,2021-04-03 15:08:32 UTC,,,
0EPQSD1NDK90CQMFAPBNNSW2NE,1003.63,1589961,2021-04-03 15:09:24 UTC,,,
0EPQSDHA5RVWAHZA25MX1MSANJ,1003.63,1589961,2021-04-03 15:10:15 UTC,,,
0EPQSE0Z6XZ00Z5KM9QGTJN96M,1003.63,1589961,2021-04-03 15:11:06 UTC,,,
0EPQSEGM649JNPVBD3YQ7GCC99,1003.63,1589961,2021-04-03 15:11:58 UTC,,,
0EPQSF0A5GGGKXC0KN1F5BPW8C,1003.66,1589961,2021-04-03 15:12:49 UTC,,,
0EPQSFFZ70STZRS0SYA964JPQ1,1003.64,1589961,2021-04-03 15:13:40 UTC,,,
0EPQSFZM98B01HQENFK8K9ET91,1003.66,1589961,2021-04-03 15:14:32 UTC,,,
0EPQSGF9C724ACME1D3926DW7F,1003.66,1589961,2021-04-03 15:15:23 UTC,,,
0EPQSGYX3HXW6258J70M3XTMNK,1003.64,1589961,2021-04-03 15:16:14 UTC,,,
0EPQSHEHJ3S4DA2N5KE8JKKHTE,1003.67,1589961,2021-04-03 15:17:05 UTC,,,
0EPQSHY684HHXVKWFGDY3V12E2,1003.65,1589961,2021-04-03 15:17:57 UTC,,,
0EPQSJDW73MH60Y9G26V7P834F,1003.64,1589961,2021-04-03 15:18:48 UTC,,,
0EPQSJXG74134BH3CAN6SKY33W,1003.64,1589961,2021-04-03 15:19:39 UTC,,,
0EPQSKD5R87VNBKY5K6C749386,1003.67,1589961,2021-04-03 15:20:31 UTC,,,
0EPQSKWWB7QW2KYAQYQ4JMBCXF,1003.67,1589961,2021-04-03 15:21:22 UTC,,,
0EPQSMCH5950DRECM5PA5N7BFJ,1003.69,1589961,2021-04-03 15:22:13 UTC,,,
0EPQSMW8AVM0M50BRSPZNP3TV5,1003.68,1589961,2021-04-03 15:23:05 UTC,,,
0EPQSNBYCRSK055HDERY4J4J68,1003.69,1589961,2021-04-03 15:23:56 UTC,,,
0EPQSNVK8DQMTDSG4MNVY5B58T,1003.66,1589961,2021-04-03 15:24:48 UTC,,,
0EPQSPBAQ4DFANA2RJM3FM6YVH,1003.66,1589961,2021-04-03 15:25:39 UTC,,,
0EPQSPV0F8WGDFFXJYE223JWW2,1003.65,1589961,2021-04-03 15:26:30 UTC,,,
0EPQSQANDRHSBSF4CG095QWQ3F,1003.67,1589961,2021-04-03 15:27:22 UTC,,,
0EPQSQTAA9CZE1HHS9QR3N60GA,1003.67,1589961,2021-04-03 15:28:13 UTC,,,
0EPQSRA0EMGXZ57RJ246264HNT,1003.66,1589961,2021-04-03 15:29:04 UTC,,,
0EPQSRSPC00VMJ8H3MA5J6VS7T,1003.67,1589961,2021-04-03 15:29:56 UTC,,,
0EPQSS9BD83HDNMAHACRFYPFXX,1003.62,1589961,2021-04-03 15:30:47 UTC,,,
0EPQSSS07GQ5W25TN9B0RXFHN8,1003.68,1589961,2021-04-03 15:31:38 UTC,,,
0EPQST8PFEZXYJQRMHM2RG3EFY,1003.68,1589961,2021-04-03 15:32:30 UTC,,,
0EPQSTRBB6XQHGA0CX7Y98M0M7,1003.68,1589961,2021-04-03 15:33:21 UTC,,,
0EPQSV81F3X5AY6Q473VGE3BDK,1003.69,1589961,2021-04-03 15:34:13 UTC,,,
0EPQSVQNKFP4MACMBEA8Z5QH9M,1003.69,1589961,2021-04-03 15:35:04 UTC,,,
0EPQSW7CBPST9N4EMPNTPV9988,1003.69,1589961,2021-04-03 15:35:55 UTC,,,
0EPQSWQ3GK33E0ARC9M3RYVXQA,1003.73,1589961,2021-04-03 15:36:47 UTC,,,
0EPQSX6RK9MZMMJXHJJWTEADE2,1003.73,1589961,2021-04-03 15:37:38 UTC,,,
0EPQSXPKRJ9EYJF6Y4TN96X4EN,1003.75,1589961,2021-04-03 15:38:30 UTC,,,
0EPQSY6A9RJJJMDH4RY1CKXV8K,1003.72,1589961,2021-04-03 15:39:22 UTC,,,
0EPQSYNYMMBDY2S4EECP933X4K,1003.75,1589961,2021-04-03 15:40:13 UTC,,,
0EPQSZ5MY4D71MG2BEZR0CNZ3X,1003.7,1589961,2021-04-03 15:41:04 UTC,,,
0EPQSZNAEX5JMT3HXQ9WEB4WJG,1003.77,1589961,2021-04-03 15:41:56 UTC,,,
0EPQT04ZNEJC576QQ7GXCT0CTD,1003.78,1589961,2021-04-03 15:42:47 UTC,,,
0EPQT0MKB9SHYPY34FJND6Z8NJ,1003.76,1589961,2021-04-03 15:43:38 UTC,,,
0EPQT14AKBMEW76PSSD41E9PYZ,1003.73,1589961,2021-04-03 15:44:30 UTC,,,
0EPQT1KZHFSCRY1EX09ZP6DF7K,1003.72,1589961,2021-04-03 15:45:21 UTC,,,
0EPQT23MECWJXTM4Z9ZRRXDSDS,1003.75,1589961,2021-04-03 15:46:12 UTC,,,
0EPQT2K9B59BR4M05S0G9YST2D,1003.75,1589961,2021-04-03 15:47:03 UTC,,,
0EPQT32YN95VH4MD19QPA4ERKM,1003.74,1589961,2021-04-03 15:47:55 UTC,,,
0EPQT3JNFEGJAADKVGTYP13PXE,1003.71,1589961,2021-04-03 15:48:46 UTC,,,
0EPQT42BHCC14BG5DBDRMR20KD,1003.71,1589961,2021-04-03 15:49:38 UTC,,,
0EPQT4J0MYW6EE9ZCZHDF1KJDT,1003.68,1589961,2021-04-03 15:50:29 UTC,,,
0EPQT51NJ59Z00BQSAK1H30438,1003.68,1589961,2021-04-03 15:51:20 UTC,,,
0EPQT5HBRK0K94ZR0TKRAFGW8E,1003.68,1589961,2021-04-03 15:52:12 UTC,,,
0EPQT612G17ADVZENCVKNGNXX9,1003.66,1589961,2021-04-03 15:53:03 UTC,,,
0EPQT6GQGGYZWSX34RFE0EP7M6,1003.68,1589961,2021-04-03 15:53:54 UTC,,,
0EPQT70CMJ8QAR7TTNF98CRAZB,1003.67,1589961,2021-04-03 15:54:46 UTC,,,
0EPQT7G2J80RYZVE6JRA0QHVEK,1003.65,1589961,2021-04-03 15:55:37 UTC,,,
0EPQT7ZVPP2Z9Y5MW28KGFC5PC,1003.67,1589961,2021-04-03 15:56:29 UTC,,,
0EPQT8FGJ8C3X0T0FKMHAZQ4GF,1003.69,1589961,2021-04-03 15:57:20 UTC,,,
0EPQT8Z5M0XGCE34GR88Q8Z0RB,1003.68,1589961,2021-04-03 15:58:12 UTC,,,
0EPQT9ETJ76JCC4Y8C2JJR1YW2,1003.65,1589961,2021-04-03 15:59:03 UTC,,,
0EPQT9YGW7SE61ZEYWSJYJCWAS,1003.67,1589961,2021-04-03 15:59:54 UTC,,,
0EPQTAE4WX8H7GK6P8K3CTQQQW,1003.67,1589961,2021-04-03 16:00:45 UTC,,,
0EPQTAXYJVS736NGF6PGPS9VW4,1003.65,1589961,2021-04-03 16:01:37 UTC,,,
0EPQTBDJJMG9P8Y1BMNA01BS7C,1003.64,1589961,2021-04-03 16:02:28 UTC,,,
0EPQTBX7QDFWR0761DVGFVA7HQ,1003.64,1589961,2021-04-03 16:03:20 UTC,,,
0EPQTCCWJWGZB1CETEDZ9XYBQP,1003.62,1589961,2021-04-03 16:04:11 UTC,,,
0EPQTCWJBD6BN5PNFA8VG8JD69,1003.58,1589961,2021-04-03 16:05:02 UTC,,,
0EPQTDC8TWX78C65TXA53J69D3,1003.63,1589961,2021-04-03 16:05:54 UTC,,,
0EPQTDVWGGCZWRWHWP4WE4HMW4,1003.62,1589961,2021-04-03 16:06:45 UTC,,,
0EPQTEBHMJZNB4MSRZ46QRY9RR,1003.63,1589961,2021-04-03 16:07:36 UTC,,,
0EPQTEV6FYVGNKXA38E224TVDM,1003.62,1589961,2021-04-03 16:08:28 UTC,,,
0EPQTFAWMKZHFCAHJ5B8R9HFHC,1003.62,1589961,2021-04-03 16:09:19 UTC,,,
0EPQTFTHM5BT5VPH8M930T9N3X,1003.63,1589961,2021-04-03 16:10:10 UTC,,,
0EPQTGA7QGSEV54BZQYKP99QXA,1003.62,1589961,2021-04-03 16:11:02 UTC,,,
0EPQTGSX15D99T0YD4EAVVYE7M,1003.63,1589961,2021-04-03 16:11:53 UTC,,,
0EPQTH9JZ3XASR4K4020N3RS28,1003.62,1589961,2021-04-03 16:12:45 UTC,,,
0EPQTHS8SAQAF2GF8SXFJYRK3H,1003.61,1589961,2021-04-03 16:13:36 UTC,,,
0EPQTJ8Z2D741DNJPP8XKX8PG6,1003.64,1589961,2021-04-03 16:14:27 UTC,,,
0EPQTJRMZHCEWFTBPJCMZ9VWGD,1003.61,1589961,2021-04-03 16:15:19 UTC,,,
0EPQTK89FFJZQT329C1KTAJQT7,1003.61,1589961,2021-04-03 16:16:10 UTC,,,
0EPQTKQWJBSMH73NN4PVRJN4H9,1003.59,1589961,2021-04-03 16:17:01 UTC,,,
0EPQTM7FJNEPKG87T8330J8P87,1003.56,1589961,2021-04-03 16:17:52 UTC,,,
0EPQTMQ4T1XRZXMREB01B1H735,1003.54,1589961,2021-04-03 16:18:44 UTC,,,
0EPQTN6XQMD4C30062ZC7CK1KV,1003.54,1589961,2021-04-03 16:19:35 UTC,,,
0EPQTNPJSSD9EFEPCKJ5WG5HZ7,1003.54,1589961,2021-04-03 16:20:27 UTC,,,
0EPQTP6AQ9V8SXG4EC6MRCVMJ7,1003.51,1589961,2021-04-03 16:21:18 UTC,,,
0EPQTPP1V9JMH0TM4Y0VEC1WJJ,1003.5,1589961,2021-04-03 16:22:10 UTC,,,
0EPQTQ5PP6FRY538FHD5QW87WY,1003.47,1589961,2021-04-03 16:23:01 UTC,,,
0EPQTQNAWX5EF6PPPQD3BW7BTV,1003.49,1589961,2021-04-03 16:23:52 UTC,,,
0EPQTR52S4876KJCGGACEEQRHJ,1003.47,1589961,2021-04-03 16:24:44 UTC,,,
0EPQTRMVVGE764QY67JPSKS1ZA,1003.46,1589961,2021-04-03 16:25:35 UTC,,,
0EPQTS4Q1EWBNQQSEQXTZDH91V,1003.44,1589961,2021-04-03 16:26:27 UTC,,,
0EPQTSMDJF0YKAB8N9R4G12TPS,1003.47,1589961,2021-04-03 16:27:19 UTC,,,
0EPQTT3ZN3RGW04RABBZ55RW5K,1003.48,1589961,2021-04-03 16:28:10 UTC,,,
0EPQTTKNWC978F8Y96EZ652NZH,1003.43,1589961,2021-04-03 16:29:01 UTC,,,
0EPQTV3BYJCB4N0A5DD217ZXGM,1003.45,1589961,2021-04-03 16:29:53 UTC,,,
0EPQTVJZPM8FKW1A7NN4T1Y460,1003.48,1589961,2021-04-03 16:30:44 UTC,,,
0EPQTW2KQXDC5ACMJCMXN5W683,1003.5,1589961,2021-04-03 16:31:35 UTC,,,
0EPQTWJ8NRCK4FS2FAPN52RDC8,1003.54,1589961,2021-04-03 16:32:26 UTC,,,
0EPQTX1YFMRHE50CB8EAJ05AFX,1003.53,1589961,2021-04-03 16:33:18 UTC,,,
0EPQTXHKW1R0MFRD99APFCY4TT,1003.53,1589961,2021-04-03 16:34:09 UTC,,,
0EPQTY1BYDBHRZCN4MRT8R7DV5,1003.57,1589961,2021-04-03 16:35:01 UTC,,,
0EPQTYH35EWDQ54GZJ7XKGTWDJ,1003.57,1589961,2021-04-03 16:35:52 UTC,,,
0EPQTZ0S06VGAP8135AHKQJM0B,1003.58,1589961,2021-04-03 16:36:44 UTC,,,
0EPQTZGF01TSA90EW3GE5VBYGH,1003.59,1589961,2021-04-03 16:37:35 UTC,,,
0EPQV004P8FZW2T16YHTH77ER8,1003.58,1589961,2021-04-03 16:38:26 UTC,,,
