id,value,feed_id,created_at,lat,lon,ele
0EPJZJK6H6T0YJVA3JRBR0HN7S,23.8168,1589960,2021-03-28 15:46:47 UTC,,,
0EPJZJTA4QKJXDRQXFF4JC2WWM,23.8117,1589960,2021-03-28 15:47:10 UTC,,,
0EPJZK1EGVERJVSEPGSA3JF78Y,23.7607,1589960,2021-03-28 15:47:34 UTC,,,
0EPJZK8JFH244YTJD44BATMGY6,23.7352,1589960,2021-03-28 15:47:57 UTC,,,
0EPJZKFPH7NVYMJPDXBKTH9EWF,23.725,1589960,2021-03-28 15:48:21 UTC,,,
0EPJZKPTEW46XGXR07C8F1GKYN,23.7811,1589960,2021-03-28 15:48:44 UTC,,,
0EPJZKXYFHS37SJFCHHE53W04N,23.7146,1589960,2021-03-28 15:49:07 UTC,,,
0EPJZM52FMJ17MJNX73JPAXEC6,23.6943,1589960,2021-03-28 15:49:31 UTC,,,
0EPJZMC6E8QMX58VR65BNTXE8H,23.7402,1589960,2021-03-28 15:49:54 UTC,,,
0EPJZMKAKWZVXT8TVYTJ4H7XZD,23.6687,1589960,2021-03-28 15:50:17 UTC,,,
0EPJZMTEFH18P92QXMNAJV00YQ,23.7197,1589960,2021-03-28 15:50:41 UTC,,,
0EPJZN1KQ3JZV9FCW61E9TKFND,23.725,1589960,2021-03-28 15:51:04 UTC,,,
0EPJZN8QF6815WSE0DSWETJ7F3,23.6687,1589960,2021-03-28 15:51:27 UTC,,,
0EPJZNFVGE481ZRN4BD4NJ8DFY,23.6381,1589960,2021-03-28 15:51:51 UTC,,,
0EPJZNPZGD5RCQYTK8E09NDXCR,23.684,1589960,2021-03-28 15:52:14 UTC,,,
0EPJZNY56QVREDTP7NNFWRGQ2D,23.6687,1589960,2021-03-28 15:52:38 UTC,,,
0EPJZP5BK4RTYYNGCQ6Z96C2JM,23.7045,1589960,2021-03-28 15:53:01 UTC,,,
0EPJZPCGPNY3BARDHHF8KWC7XV,23.7197,1589960,2021-03-28 15:53:25 UTC,,,
0EPJZPKMFVK54TB9ZG8VP4C2PX,23.6789,1589960,2021-03-28 15:53:48 UTC,,,
0EPJZPTRH3AAQVSVQTHJG2NAHB,23.6533,1589960,2021-03-28 15:54:11 UTC,,,
0EPJZQ1WG7ZZ93EP3ABDZEPJDA,23.6943,1589960,2021-03-28 15:54:35 UTC,,,
0EPJZQ90GFJQ3N5SYBNSMM7P57,23.6533,1589960,2021-03-28 15:54:58 UTC,,,
0EPJZQG4V43GGNBVKA63CGN8JZ,23.6381,1589960,2021-03-28 15:55:21 UTC,,,
0EPJZQQ8HD4ME8EMS91J6YKMVN,23.7146,1589960,2021-03-28 15:55:45 UTC,,,
0EPJZQYCGP07WMAQDV7RC3FVAV,23.6584,1589960,2021-03-28 15:56:08 UTC,,,
0EPJZR5GH82HAFEX0ZNMYKYYPJ,23.6381,1589960,2021-03-28 15:56:31 UTC,,,
0EPJZRCMJW19YGYM84509HE9Q9,23.6279,1589960,2021-03-28 15:56:55 UTC,,,
0EPJZRKRJ2HNGVVXB8PG8HX5MY,23.6687,1589960,2021-03-28 15:57:18 UTC,,,
0EPJZRTWJJSRPRWCTYYBF90N7J,23.6482,1589960,2021-03-28 15:57:42 UTC,,,
0EPJZS20J1QZ4Y9TZQG9N7H704,23.725,1589960,2021-03-28 15:58:05 UTC,,,
0EPJZS94KBS3SCA4P09KGZFTX4,23.6994,1589960,2021-03-28 15:58:28 UTC,,,
0EPJZSG7MYWVMCHRYCETGY3F8B,23.6584,1589960,2021-03-28 15:58:51 UTC,,,
0EPJZSQBJG47P88KX4A24JB0EJ,23.7045,1589960,2021-03-28 15:59:15 UTC,,,
0EPJZSYF9Z3FCZ26X4C4661EDR,23.725,1589960,2021-03-28 15:59:38 UTC,,,
0EPJZT5K44855QXC5DNQ3RN9V9,23.7301,1589960,2021-03-28 16:00:01 UTC,,,
0EPJZTCWQNV6MG1D92404JDS9Y,23.6994,1589960,2021-03-28 16:00:25 UTC,,,
0EPJZTM2K0F4QEH8KYHG68K2SA,23.6279,1589960,2021-03-28 16:00:49 UTC,,,
0EPJZTV6J7JN10VK7T0ZY23NJA,23.6432,1589960,2021-03-28 16:01:12 UTC,,,
0EPJZV2BM0BEGGZJBT70W4AF7N,23.6994,1589960,2021-03-28 16:01:36 UTC,,,
0EPJZV9GJ076QP045V9XPHQHW8,23.6432,1589960,2021-03-28 16:01:59 UTC,,,
0EPJZVGNK0QJZ92JCN6KB9GSEX,23.6381,1589960,2021-03-28 16:02:23 UTC,,,
0EPJZVQRJT0X5QW636ECD7T8VC,23.633,1589960,2021-03-28 16:02:46 UTC,,,
0EPJZVYXHPRD67X8JNPGZFECHC,23.7045,1589960,2021-03-28 16:03:09 UTC,,,
0EPJZW62J64PEB3PN4BVYR0PSZ,23.6994,1589960,2021-03-28 16:03:33 UTC,,,
0EPJZWD5KGJ6JM1A265PHEQ0NZ,23.7197,1589960,2021-03-28 16:03:56 UTC,,,
0EPJZWM9KABE3H3E3K6NPAPT6C,23.6994,1589960,2021-03-28 16:04:19 UTC,,,
0EPJZWVDK040XN440TVCDC0ZM3,23.633,1589960,2021-03-28 16:04:43 UTC,,,
0EPJZX2HWJG8NBXRYQTF6EAJNN,23.6279,1589960,2021-03-28 16:05:06 UTC,,,
0EPJZX9RNHAN8RE026C58K88PM,23.6381,1589960,2021-03-28 16:05:30 UTC,,,
0EPJZXGWN0QSVHXK5HKKRCRX97,23.6176,1589960,2021-03-28 16:05:53 UTC,,,
0EPJZXR0MGWDS75DXH76W41PKR,23.6074,1589960,2021-03-28 16:06:16 UTC,,,
0EPJZXZ4MYF2PXKSFP4XG2RJX3,23.6482,1589960,2021-03-28 16:06:40 UTC,,,
0EPJZY68QEAD2NPEEAS5SE6BE4,23.7146,1589960,2021-03-28 16:07:03 UTC,,,
0EPJZYDCM17TQSMK90JESE2FBX,23.6533,1589960,2021-03-28 16:07:26 UTC,,,
0EPJZYMGJRKZFZZ6FHSMFFKWT4,23.6584,1589960,2021-03-28 16:07:50 UTC,,,
0EPJZYVMQ49GWQ8BHN9N9CZSC5,23.7096,1589960,2021-03-28 16:08:13 UTC,,,
0EPJZZ2SP5FQE9B3N8J5ZS73JC,23.6994,1589960,2021-03-28 16:08:37 UTC,,,
0EPJZZ9XMZ1NAT0P69Y9W0R1S2,23.6637,1589960,2021-03-28 16:09:00 UTC,,,
0EPJZZH1P1KNN1QHF3NXPYJ62M,23.6432,1589960,2021-03-28 16:09:23 UTC,,,
0EPJZZR5P7J1FE975XY8J890Z3,23.6381,1589960,2021-03-28 16:09:47 UTC,,,
0EPJZZZ9KR8CMQYT0WGRBDHNTW,23.6381,1589960,2021-03-28 16:10:10 UTC,,,
0EPK006DMKMP8X8NK5QK1SWCHX,23.6279,1589960,2021-03-28 16:10:33 UTC,,,
0EPK00DHP3NNEHB22A3P0A6QK8,23.684,1589960,2021-03-28 16:10:57 UTC,,,
0EPK00MNM3C0M9D5ZC86GYGTWF,23.6891,1589960,2021-03-28 16:11:20 UTC,,,
0EPK00VSPMWNQFQ76Q0HH9C9TZ,23.6176,1589960,2021-03-28 16:11:43 UTC,,,
0EPK012XMVXJPB7AS5KMVR33W3,23.5768,1589960,2021-03-28 16:12:07 UTC,,,
0EPK01A1NCWZHRGQN5B4S6Z3PH,23.5973,1589960,2021-03-28 16:12:30 UTC,,,
0EPK01H5V06C98J1X9T58R4B7S,23.5869,1589960,2021-03-28 16:12:53 UTC,,,
0EPK01R8QEA785BRZYTNXF8KBY,23.592,1589960,2021-03-28 16:13:17 UTC,,,
0EPK01ZDPBGHFWY1VB1H0PCP14,23.6023,1589960,2021-03-28 16:13:40 UTC,,,
0EPK026HPX48Q0PH7HWA114G3Q,23.6891,1589960,2021-03-28 16:14:03 UTC,,,
0EPK02DNS9SQ3KAB49CTMH9NRD,23.6533,1589960,2021-03-28 16:14:27 UTC,,,
0EPK02MSRRNCA0D79STT6C5FXM,23.6584,1589960,2021-03-28 16:14:50 UTC,,,
0EPK02VXPF4FW455H12MBJ6F4V,23.6637,1589960,2021-03-28 16:15:13 UTC,,,
0EPK0332RWQ3SBW7RQPNHZT48Y,23.6482,1589960,2021-03-28 16:15:37 UTC,,,
0EPK03A6RCBH5X8RMKYF8E4QE7,23.6482,1589960,2021-03-28 16:16:00 UTC,,,
0EPK03H9MWZT2CYY7PPFC8FN8P,23.5562,1589960,2021-03-28 16:16:24 UTC,,,
0EPK03RDXR3GV9NKBEQK58D0HS,23.5973,1589960,2021-03-28 16:16:47 UTC,,,
0EPK03ZHQHA3D1G6HAGW1DXR4Q,23.5973,1589960,2021-03-28 16:17:10 UTC,,,
0EPK046NNQ3P1W31ZREM8QP7ZZ,23.5768,1589960,2021-03-28 16:17:34 UTC,,,
0EPK04DT0VY68E761399J2Y1RN,23.5768,1589960,2021-03-28 16:17:57 UTC,,,
0EPK04MWWJQGJ5HHARJ3CY4DH0,23.6074,1589960,2021-03-28 16:18:20 UTC,,,
0EPK04W0QWS1M9JN15VSXDFKT2,23.4797,1589960,2021-03-28 16:18:44 UTC,,,
0EPK053570JFQ9SHJGVCG6ECAD,23.4898,1589960,2021-03-28 16:19:07 UTC,,,
0EPK05A8QQBC2YMG0W194AM37A,23.5154,1589960,2021-03-28 16:19:30 UTC,,,
0EPK05HCPW9V4W1QSJKJJSG78C,23.5053,1589960,2021-03-28 16:19:54 UTC,,,
0EPK05RG0HK6YAFK9MJCGYDWPS,23.5461,1589960,2021-03-28 16:20:17 UTC,,,
0EPK05ZMP7HRRW2QBFZ33YFN8R,23.5461,1589960,2021-03-28 16:20:40 UTC,,,
0EPK066R6SQ3YQ4GBTK2ZKYTA6,23.5768,1589960,2021-03-28 16:21:04 UTC,,,
0EPK06DXRM564VBWDB52QWJEPZ,23.5768,1589960,2021-03-28 16:21:27 UTC,,,
0EPK06N2VR4NJYHNV8CPG1B4GW,23.5666,1589960,2021-03-28 16:21:51 UTC,,,
0EPK06W6Z2GJSAH561KV9VYSGJ,23.5613,1589960,2021-03-28 16:22:14 UTC,,,
0EPK073ASKXXR1PNWV1YM7X9CG,23.5256,1589960,2021-03-28 16:22:37 UTC,,,
0EPK07AETKBGMRT3NYMQZD90VT,23.5973,1589960,2021-03-28 16:23:01 UTC,,,
0EPK07HJQ83X23HMCP3WG54K4J,23.5768,1589960,2021-03-28 16:23:24 UTC,,,
0EPK07RQ3WTQ6BQJ0KJWQW5WNH,23.5818,1589960,2021-03-28 16:23:47 UTC,,,
0EPK07ZTXEKADQCG5DJSHW29XD,23.5869,1589960,2021-03-28 16:24:11 UTC,,,
0EPK086YRSV7NJCA94NWSJ5VK5,23.6279,1589960,2021-03-28 16:24:34 UTC,,,
0EPK08E2VHE90X8YWVTT52XE8Z,23.6279,1589960,2021-03-28 16:24:57 UTC,,,
0EPK08N6VA4YSNFXD6TM3M85ZS,23.5869,1589960,2021-03-28 16:25:21 UTC,,,
0EPK08WAPMMENVPX6SCAC8TXC5,23.6125,1589960,2021-03-28 16:25:44 UTC,,,
0EPK093E66DAVEK0SB85E7PKSS,23.6432,1589960,2021-03-28 16:26:07 UTC,,,
0EPK09AJ43BQH7453R84KXW7AF,23.5666,1589960,2021-03-28 16:26:31 UTC,,,
0EPK09HNSTHFT1GYTDQNPB88BT,23.5768,1589960,2021-03-28 16:26:54 UTC,,,
0EPK09RSQXXRQPHWDRSFYKMCV1,23.6533,1589960,2021-03-28 16:27:17 UTC,,,
0EPK09ZXTZK9J2PW8FM5YJYKRE,23.6279,1589960,2021-03-28 16:27:41 UTC,,,
0EPK0A7231N1KJ0H2VVA3V5K4F,23.5818,1589960,2021-03-28 16:28:04 UTC,,,
0EPK0AE5VJFQGP1AA7SYT14X3Q,23.5154,1589960,2021-03-28 16:28:27 UTC,,,
0EPK0AN9V10FTB10VTAQSA9PXC,23.4848,1589960,2021-03-28 16:28:51 UTC,,,
0EPK0AWDX4ZP7TMQHXV8SFHRB9,23.5461,1589960,2021-03-28 16:29:14 UTC,,,
0EPK0B3HV3QQE5Q2421B705TTJ,23.5053,1589960,2021-03-28 16:29:37 UTC,,,
0EPK0BAPE09XZC2DCN74ENDMX6,23.5053,1589960,2021-03-28 16:30:01 UTC,,,
0EPK0BHXW4TKCNV7J3WMG656ET,23.5307,1589960,2021-03-28 16:30:24 UTC,,,
0EPK0BS1ST9WRRPD3D1ZT3YBCH,23.541,1589960,2021-03-28 16:30:48 UTC,,,
0EPK0C0559C5QHQC9SADREN0SJ,23.5154,1589960,2021-03-28 16:31:11 UTC,,,
0EPK0C7AAWZCEY610S9ANKJ1MV,23.5818,1589960,2021-03-28 16:31:35 UTC,,,
0EPK0CEH9BVM8R3TGBRF3ZRYCH,23.5512,1589960,2021-03-28 16:31:58 UTC,,,
0EPK0CNQT8J1Z6KM9GFFQ8N69C,23.5613,1589960,2021-03-28 16:32:22 UTC,,,
0EPK0CWX06VKMBMPVCNXJA99KP,23.5205,1589960,2021-03-28 16:32:45 UTC,,,
0EPK0D3ZTA6FVZ81KWXG7T9YMD,23.5512,1589960,2021-03-28 16:33:08 UTC,,,
0EPK0DB2T95BSWHZZD0XM3CEX4,23.5562,1589960,2021-03-28 16:33:32 UTC,,,
0EPK0DJ6TKEVJ563V5S8Y6JTM9,23.4898,1589960,2021-03-28 16:33:55 UTC,,,
0EPK0DSAW2ZTN0FR6KKK8TG1NF,23.5205,1589960,2021-03-28 16:34:18 UTC,,,
0EPK0E0EWCGEQXPFSFXB698MW1,23.5562,1589960,2021-03-28 16:34:42 UTC,,,
0EPK0E7JX2TKXSP8Y12QZSE5Y9,23.541,1589960,2021-03-28 16:35:05 UTC,,,
0EPK0EEPWYQ5W0SVMXVYJ7B48H,23.6074,1589960,2021-03-28 16:35:28 UTC,,,
0EPK0ENSTRTYTTZ2X4ADKZ6DVX,23.6176,1589960,2021-03-28 16:35:52 UTC,,,
0EPK0EWY201TS9PFJ4EFAZNSZS,23.5154,1589960,2021-03-28 16:36:15 UTC,,,
0EPK0F40X4CVVY9S8NRYDFMMCT,23.5359,1589960,2021-03-28 16:36:38 UTC,,,
0EPK0FB43N3XYHP6W7VQE08ZQP,23.5053,1589960,2021-03-28 16:37:02 UTC,,,
0EPK0FJ8ZQH2Z2YHMN8PZYEDZ9,23.5053,1589960,2021-03-28 16:37:25 UTC,,,
0EPK0FSBWSZXENQVVGR8XP78RB,23.5154,1589960,2021-03-28 16:37:48 UTC,,,
0EPK0G0FX3WSRHCGNVJKM9TBRK,23.5205,1589960,2021-03-28 16:38:12 UTC,,,
0EPK0G7KW9FEYVHSS7HQNE73J9,23.4848,1589960,2021-03-28 16:38:35 UTC,,,
0EPK0GERVKFGDHTXD9YXHNBB6H,23.5002,1589960,2021-03-28 16:38:58 UTC,,,
0EPK0GNX1ZMNESBCFWY174NTVZ,23.4949,1589960,2021-03-28 16:39:22 UTC,,,
0EPK0GX0VQKEAD32W1RGCGB995,23.541,1589960,2021-03-28 16:39:45 UTC,,,
0EPK0H44VZH1QT30YDJTKRXKW5,23.5818,1589960,2021-03-28 16:40:08 UTC,,,
0EPK0HB9W51BWK8C05456GCZCG,23.5717,1589960,2021-03-28 16:40:32 UTC,,,
0EPK0HJDW4SM5EVK98JZSE3ZT5,23.5973,1589960,2021-03-28 16:40:55 UTC,,,
0EPK0HSHX1EN9THFXYJ7SZ0E81,23.6584,1589960,2021-03-28 16:41:19 UTC,,,
0EPK0J0NXY4NDYBWWPPHEDCZ46,23.592,1589960,2021-03-28 16:41:42 UTC,,,
0EPK0J7SWMV7PCMRKJ0ZA34Q6J,23.5359,1589960,2021-03-28 16:42:05 UTC,,,
0EPK0JEXXAN7S44DVNRZY1MTWN,23.541,1589960,2021-03-28 16:42:29 UTC,,,
0EPK0JP1ZYBJPTMZQ967HXEZ6V,23.4848,1589960,2021-03-28 16:42:52 UTC,,,
0EPK0JX5WZXSJ5DZP74GE8EWTS,23.5002,1589960,2021-03-28 16:43:15 UTC,,,
0EPK0K49W3E4YX0A0F36GV911E,23.5666,1589960,2021-03-28 16:43:39 UTC,,,
0EPK0KBF8ZTDK1TVFSCV77PG4M,23.5562,1589960,2021-03-28 16:44:02 UTC,,,
0EPK0KJMXZB1XYM15H797RVNBF,23.5461,1589960,2021-03-28 16:44:26 UTC,,,
0EPK0KSQY1KQPQGYQG7RD8VW9R,23.592,1589960,2021-03-28 16:44:49 UTC,,,
0EPK0M0W44ZCEH2VY7QSYNYD2K,23.5613,1589960,2021-03-28 16:45:12 UTC,,,
0EPK0M7ZY9EB5HSSWERSQX355K,23.5307,1589960,2021-03-28 16:45:36 UTC,,,
0EPK0MF2X2KX9SNRCT2WB6YNNE,23.4848,1589960,2021-03-28 16:45:59 UTC,,,
0EPK0MP80DWFB7EC7B22A25D8N,23.541,1589960,2021-03-28 16:46:22 UTC,,,
0EPK0MXBYBXA3K9YNXFAGPB32T,23.5461,1589960,2021-03-28 16:46:46 UTC,,,
0EPK0N4EZQ85WHSS7P6Q7KA41B,23.592,1589960,2021-03-28 16:47:09 UTC,,,
0EPK0NBJ1QJB45ZFAY3SQNC5M8,23.5562,1589960,2021-03-28 16:47:32 UTC,,,
0EPK0NJNZT5FJ45VYXNKRSD2HK,23.5002,1589960,2021-03-28 16:47:56 UTC,,,
0EPK0NSV07PD5NPYFD5574KJ41,23.5205,1589960,2021-03-28 16:48:19 UTC,,,
0EPK0P0Y9GAMAAGCA5EKH7WQ5H,23.5002,1589960,2021-03-28 16:48:42 UTC,,,
0EPK0P821GSQBM9RNG13Y8FSBM,23.5717,1589960,2021-03-28 16:49:06 UTC,,,
0EPK0PF5ZKNTMBX1YTGYSJ30PK,23.5512,1589960,2021-03-28 16:49:29 UTC,,,
0EPK0PP9XN5VMS6Y3MA3HYGZPM,23.5256,1589960,2021-03-28 16:49:52 UTC,,,
0EPK0PXCXRV8JEJ21622RY4VZ9,23.5103,1589960,2021-03-28 16:50:15 UTC,,,
0EPK0Q4H1BPMPYSKP8BC75V69A,23.5103,1589960,2021-03-28 16:50:39 UTC,,,
0EPK0QBMZG1M0GZ1AMFPR085GN,23.5359,1589960,2021-03-28 16:51:02 UTC,,,
0EPK0QJRYYVKD4TZYHFAKS5ZNW,23.5205,1589960,2021-03-28 16:51:26 UTC,,,
0EPK0QSWZHHD1DBPQ036JMT90J,23.5154,1589960,2021-03-28 16:51:49 UTC,,,
0EPK0R117F5V8QZXDEKBCZAXFK,23.449,1589960,2021-03-28 16:52:12 UTC,,,
0EPK0R852RP30ZDYQSS85XGRZP,23.3111,1589960,2021-03-28 16:52:36 UTC,,,
0EPK0RF8XY3P2NQBANJASKP5MH,23.4336,1589960,2021-03-28 16:52:59 UTC,,,
0EPK0RPD4JVZZ87HJSVCN7YGWJ,23.4133,1589960,2021-03-28 16:53:22 UTC,,,
0EPK0RXH071Z4T9WTPM3NT0XH0,23.3928,1589960,2021-03-28 16:53:46 UTC,,,
0EPK0S4N0RJRF3BMS2H6NMFZN3,23.4234,1589960,2021-03-28 16:54:09 UTC,,,
0EPK0SBSBAS8FTTA39X0W1J5NH,23.5205,1589960,2021-03-28 16:54:32 UTC,,,
0EPK0SJX27DRAZD0Y6DG7YHC9R,23.5256,1589960,2021-03-28 16:54:56 UTC,,,
0EPK0ST125QTZHXQE80HYRPSE6,23.5307,1589960,2021-03-28 16:55:19 UTC,,,
0EPK0T142M1PR8NJB96KW9PF72,23.5002,1589960,2021-03-28 16:55:42 UTC,,,
0EPK0T880653KNAP7R2ABRRWMY,23.4439,1589960,2021-03-28 16:56:06 UTC,,,
0EPK0TFC1Q4CTCG2DPCR7RDDQ9,23.4643,1589960,2021-03-28 16:56:29 UTC,,,
0EPK0TPG3HF4ZBHXCAFCNDAXMA,23.4746,1589960,2021-03-28 16:56:52 UTC,,,
0EPK0TXKZ8DWZ2H7P7YSXZ7XKQ,23.5002,1589960,2021-03-28 16:57:16 UTC,,,
0EPK0V4R2YRJAMD25XA8HG189Y,23.5613,1589960,2021-03-28 16:57:39 UTC,,,
0EPK0VBV46GE8REDCJSN1288PP,23.5461,1589960,2021-03-28 16:58:02 UTC,,,
0EPK0VJZZN9S9DBC6DRXSHCKXB,23.5053,1589960,2021-03-28 16:58:26 UTC,,,
0EPK0VT40PB244YE4TJBDNJ0KD,23.4746,1589960,2021-03-28 16:58:49 UTC,,,
0EPK0W183HW2DRFK92YYWSBVEW,23.4439,1589960,2021-03-28 16:59:12 UTC,,,
0EPK0W8B0AMH59ARF0FE7P554R,23.4746,1589960,2021-03-28 16:59:36 UTC,,,
0EPK0WFD7NDZ2T2TFP6EWBZK55,23.4848,1589960,2021-03-28 16:59:59 UTC,,,
0EPK0WPK4TCKPFQNVWN8K6YS8N,23.4592,1589960,2021-03-28 17:00:22 UTC,,,
0EPK0WXP349EN0VCQW4VFZ0XP9,23.4029,1589960,2021-03-28 17:00:46 UTC,,,
0EPK0X4T2PKWDZPZVW8XDKJPT4,23.3979,1589960,2021-03-28 17:01:09 UTC,,,
0EPK0XBZ3G00NS16ADG024RWPY,23.3725,1589960,2021-03-28 17:01:32 UTC,,,
0EPK0XK3616YSCHZEXZS2YA2TH,23.3672,1589960,2021-03-28 17:01:56 UTC,,,
0EPK0XT7267ENHVPRBD5VFEWHX,23.4184,1589960,2021-03-28 17:02:19 UTC,,,
0EPK0Y1B77357C5J8RTCMB0JKR,23.3877,1589960,2021-03-28 17:02:42 UTC,,,
0EPK0Y8E2ZJY2NVPCP05WX51DE,23.4234,1589960,2021-03-28 17:03:06 UTC,,,
0EPK0YFJ0NTY5Z408DYQ0JFQTN,23.3979,1589960,2021-03-28 17:03:29 UTC,,,
0EPK0YPP6RY2WNG8ZRFDZBQEYR,23.4389,1589960,2021-03-28 17:03:52 UTC,,,
0EPK0YXS4TTV7JB1TSX0NXSGEY,23.4592,1589960,2021-03-28 17:04:16 UTC,,,
0EPK0Z4X31RGVDT2EWTTF7F81S,23.4541,1589960,2021-03-28 17:04:39 UTC,,,
0EPK0ZC0C9W7KH2MHYK6E6QGX2,23.4848,1589960,2021-03-28 17:05:02 UTC,,,
0EPK0ZKB2PJGPDFF6K3E3DYECW,23.5359,1589960,2021-03-28 17:05:26 UTC,,,
0EPK0ZTF2TTDS5MHS3DF5HZ5KH,23.4643,1589960,2021-03-28 17:05:50 UTC,,,
0EPK101K5ZDT00SWKK5GJGPV72,23.4133,1589960,2021-03-28 17:06:13 UTC,,,
0EPK108P5C8PJ9AG3WNHTX97RS,23.3621,1589960,2021-03-28 17:06:36 UTC,,,
0EPK10FS38XKHRQ71E6C792JGG,23.3672,1589960,2021-03-28 17:06:59 UTC,,,
0EPK10PX561KN4TJ6ACYYACV3W,23.3365,1589960,2021-03-28 17:07:23 UTC,,,
0EPK10Y25K06ZKWBP61Q0YZ049,23.3775,1589960,2021-03-28 17:07:46 UTC,,,
0EPK115650X3HV97Y61XR5Y638,23.4082,1589960,2021-03-28 17:08:10 UTC,,,
0EPK11CA23S9HF5DQB6A243PQZ,23.4184,1589960,2021-03-28 17:08:33 UTC,,,
0EPK11KE2ERMSMEGDGB6DE6N5F,23.5103,1589960,2021-03-28 17:08:56 UTC,,,
0EPK11TJ6YGBBG2YV8PMYXR811,23.4592,1589960,2021-03-28 17:09:20 UTC,,,
0EPK121P5E402A9DQJPW7MEJ1W,23.4643,1589960,2021-03-28 17:09:43 UTC,,,
0EPK128S6QQQ2YGZ0KBS7GP29V,23.4643,1589960,2021-03-28 17:10:06 UTC,,,
0EPK12FW9D77H27TNXFKTG4A5C,23.5154,1589960,2021-03-28 17:10:29 UTC,,,
0EPK12PZ4BMRWVXF8YJV74YVWT,23.4848,1589960,2021-03-28 17:10:53 UTC,,,
0EPK12Y33SBWBZDHBCK1K5VWVW,23.4949,1589960,2021-03-28 17:11:16 UTC,,,
0EPK13565H48WJZZVYHDRBKBAH,23.5256,1589960,2021-03-28 17:11:39 UTC,,,
0EPK13CA44AA5QSENTAY8YVYQ1,23.5053,1589960,2021-03-28 17:12:03 UTC,,,
0EPK13KE3NYV19EK847Z9EHWG0,23.5103,1589960,2021-03-28 17:12:26 UTC,,,
0EPK13TJ36DQ0EABSB5VZVQTZ1,23.592,1589960,2021-03-28 17:12:49 UTC,,,
0EPK141NC5Z8JBFDZ8JTK7ZZ3D,23.5256,1589960,2021-03-28 17:13:13 UTC,,,
0EPK148S5EC08DQ5FTN8PFMKEE,23.4695,1589960,2021-03-28 17:13:36 UTC,,,
0EPK14FX4BE9WS0ZCC90TKA987,23.4898,1589960,2021-03-28 17:13:59 UTC,,,
0EPK14Q1AVHSYTZEA70BPMK0T3,23.5359,1589960,2021-03-28 17:14:23 UTC,,,
0EPK14Y55F710AR2CE33NHYSYF,23.5053,1589960,2021-03-28 17:14:46 UTC,,,
0EPK15593WWQFBZXB5YTH17X5Z,23.4133,1589960,2021-03-28 17:15:09 UTC,,,
0EPK15CD77JXHE3YXZE1EH867E,23.4234,1589960,2021-03-28 17:15:33 UTC,,,
0EPK15KJ6B5NQV9HQEXG8TN2JM,23.3877,1589960,2021-03-28 17:15:56 UTC,,,
0EPK15TNECXQBVW9T24AMJ30M8,23.4184,1589960,2021-03-28 17:16:19 UTC,,,
0EPK161S5KRAMT5C1F05YPFG64,23.4336,1589960,2021-03-28 17:16:43 UTC,,,
0EPK168XNM5X5DQ39VXN9XKCGX,23.4695,1589960,2021-03-28 17:17:06 UTC,,,
0EPK16G3JZ3WZ8DY0JNCVYR9ST,23.5103,1589960,2021-03-28 17:17:30 UTC,,,
0EPK16QAQZQMY9WMXHQKWA8TMB,23.4234,1589960,2021-03-28 17:17:53 UTC,,,
0EPK16YH6750VYGYG9NWNMD0FM,23.4133,1589960,2021-03-28 17:18:17 UTC,,,
0EPK175KK21N4NR2DX7JM17E08,23.4848,1589960,2021-03-28 17:18:40 UTC,,,
0EPK17CP67R1CJGJY5WQ16MT6Y,23.4592,1589960,2021-03-28 17:19:03 UTC,,,
0EPK17KT695X9CSPXZ1YX55CSZ,23.4133,1589960,2021-03-28 17:19:27 UTC,,,
0EPK17TY4B1KYQFEYV60XEH1VA,23.3877,1589960,2021-03-28 17:19:50 UTC,,,
0EPK182291KP923TMBPY9PEENM,23.3672,1589960,2021-03-28 17:20:13 UTC,,,
0EPK18967275AJHEE21V5ZSH13,23.3418,1589960,2021-03-28 17:20:37 UTC,,,
0EPK18G9705118D86XWTTD1MW8,23.3928,1589960,2021-03-28 17:21:00 UTC,,,
0EPK18QD4ZSGNW40R79ZXZ5CNY,23.3928,1589960,2021-03-28 17:21:23 UTC,,,
0EPK18YHMGRA7BY7QNYDBHC5B7,23.3775,1589960,2021-03-28 17:21:47 UTC,,,
0EPK195QSCBT87ZPF4Y2WFED06,23.3979,1589960,2021-03-28 17:22:10 UTC,,,
0EPK19D98K2H5ZBHHPJ8R67VJX,23.3725,1589960,2021-03-28 17:22:35 UTC,,,
0EPK19MGTG5XGRACG7C9ZZJMXA,23.3826,1589960,2021-03-28 17:22:59 UTC,,,
0EPK19VP71Z70ZXPTP5P89RRTE,23.352,1589960,2021-03-28 17:23:22 UTC,,,
0EPK1A2T9J64VZRH97ANCZ8D5T,23.3469,1589960,2021-03-28 17:23:46 UTC,,,
0EPK1A9Y75Y52PEWVSA3QVCGDS,23.2855,1589960,2021-03-28 17:24:09 UTC,,,
0EPK1AH199J0NX59PWFGBF8WD5,23.2906,1589960,2021-03-28 17:24:32 UTC,,,
0EPK1AR57SA93C4R00MBW9HZP0,23.3059,1589960,2021-03-28 17:24:55 UTC,,,
0EPK1AZ9DXAAP4N0H8PMV3Q3DK,23.3469,1589960,2021-03-28 17:25:19 UTC,,,
0EPK1B6D8VA852SF46XH0W3AZ7,23.3418,1589960,2021-03-28 17:25:42 UTC,,,
